1,0.16678338,local_gov,0.25090775,h_s_grad,-0.43488383,divorced,protective_serv,unmarried,black,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.31625265,private,0.040388435,some_college,-0.044064526,married_civ_spouse,transport_moving,husband,white,male,-0.14543362,-0.21916214,0.75010616,united_states
1,0.83939517,self_emp_not_inc,-0.86575174,some_college,-0.044064526,married_civ_spouse,sales,husband,white,male,12.836084,-0.21916214,0.3356098,united_states
0,2.334088,self_emp_not_inc,-0.9209238,11th,-1.2165225,married_civ_spouse,farming_fishing,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,2.931965,self_emp_not_inc,-0.04596293,h_s_grad,-0.43488383,married_civ_spouse,farming_fishing,husband,white,male,0.30515936,-0.21916214,0.75010616,united_states
0,-0.95423627,private,-0.57604855,some_college,-0.044064526,never_married,sales,other_relative,black,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,2.558292,private,-0.7718446,h_s_grad,-0.43488383,divorced,adm_clerical,not_in_family,white,female,-0.14543362,-0.21916214,-0.74208075,united_states
0,0.6151912,private,0.41560972,h_s_grad,-0.43488383,divorced,exec_managerial,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.017314088,private,0.32358682,h_s_grad,-0.43488383,married_civ_spouse,machine_op_inspct,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,1.6614763,private,-1.379656,h_s_grad,-0.43488383,divorced,other_service,not_in_family,black,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.46572194,private,0.47576216,h_s_grad,-0.43488383,never_married,adm_clerical,own_child,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.6151912,private,-0.28917646,h_s_grad,-0.43488383,divorced,sales,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.057420556,self_emp_not_inc,-0.81562626,bachelors,1.1283934,never_married,other_service,own_child,white,female,-0.14543362,-0.21916214,-1.7368721,united_states
0,-1.3279095,private,-0.9347192,h_s_grad,-0.43488383,never_married,machine_op_inspct,own_child,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.5404566,private,-0.4196977,assoc_voc,0.3467548,married_civ_spouse,sales,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.1784402,private,-0.3200149,bachelors,1.1283934,never_married,adm_clerical,own_child,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
1,-0.804767,self_emp_not_inc,-1.4557815,some_college,-0.044064526,married_civ_spouse,exec_managerial,husband,other,male,-0.14543362,-0.21916214,2.4080915,iran
0,-1.5521134,private,1.9442087,some_college,-0.044064526,never_married,adm_clerical,not_in_family,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.83939517,state_gov,-1.4673991,9th,-1.9981611,married_civ_spouse,prof_specialty,husband,white,male,-0.14543362,4.708435,-0.07888656,united_states
0,-0.35635912,private,-1.4334457,assoc_voc,0.3467548,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.6552977,private,1.5384994,bachelors,1.1283934,never_married,prof_specialty,not_in_family,black,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,1.0635991,private,0.96084476,1st_4th,-3.170619,divorced,machine_op_inspct,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,1.8109455,self_emp_not_inc,-0.42820975,bachelors,1.1283934,married_civ_spouse,farming_fishing,husband,white,male,-0.14543362,-0.21916214,-1.7368721,united_states
0,1.736211,private,-1.378624,h_s_grad,-0.43488383,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.804767,private,-0.51816857,h_s_grad,-0.43488383,never_married,transport_moving,own_child,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.017314088,self_emp_not_inc,2.9153872,10th,-1.6073418,separated,craft_repair,not_in_family,black,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.804767,private,0.055897597,some_college,-0.044064526,never_married,transport_moving,own_child,white,male,-0.14543362,-0.21916214,-1.7368721,united_states
0,0.3909873,self_emp_not_inc,-1.4623904,some_college,-0.044064526,married_civ_spouse,farming_fishing,husband,white,male,-0.14543362,-0.21916214,2.822588,united_states
0,-0.95423627,private,-0.08618449,bachelors,1.1283934,never_married,craft_repair,not_in_family,black,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.50582844,private,0.68680227,11th,-1.2165225,married_spouse_absent,craft_repair,own_child,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.017314088,local_gov,-0.9333652,masters,1.5192127,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,-0.21916214,0.3356098,united_states
0,-0.87950164,private,-0.60432106,bachelors,1.1283934,never_married,prof_specialty,other_relative,white,female,-0.14543362,-0.21916214,-2.1513684,united_states
0,-0.58056307,private,1.4002614,prof_school,1.910032,married_civ_spouse,prof_specialty,husband,asian_pac_islander,male,-0.14543362,-0.21916214,-0.07888656,japan
1,1.6614763,private,0.6548182,h_s_grad,-0.43488383,married_civ_spouse,protective_serv,husband,white,male,0.42394146,-0.21916214,-0.07888656,united_states
0,-0.50582844,private,-0.34525752,10th,-1.6073418,married_civ_spouse,other_service,husband,white,male,-0.14543362,4.8290405,-0.24468511,united_states
0,-1.1037055,self_emp_not_inc,2.3148758,11th,-1.2165225,never_married,prof_specialty,not_in_family,white,female,-0.14543362,-0.21916214,-3.1461596,united_states
1,0.017314088,private,1.4500934,some_college,-0.044064526,married_civ_spouse,transport_moving,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.7300323,private,-0.27297613,some_college,-0.044064526,married_civ_spouse,machine_op_inspct,husband,white,male,-0.14543362,-0.21916214,0.4185091,united_states
1,0.9888645,private,0.8504816,h_s_grad,-0.43488383,married_civ_spouse,exec_managerial,husband,white,male,0.5267561,-0.21916214,-0.07888656,united_states
0,-0.95423627,self_emp_not_inc,-1.1587025,h_s_grad,-0.43488383,never_married,handlers_cleaners,not_in_family,white,male,-0.14543362,-0.21916214,-0.49338293,united_states
0,-0.6552977,private,0.06956042,assoc_acdm,0.7375741,never_married,tech_support,own_child,white,female,-0.14543362,-0.21916214,-2.1513684,united_states
0,2.334088,private,-0.70423114,h_s_grad,-0.43488383,married_civ_spouse,adm_clerical,husband,white,male,-0.14543362,-0.21916214,-0.9078793,united_states
0,-0.7300323,private,-0.5271919,h_s_grad,-0.43488383,never_married,handlers_cleaners,own_child,white,male,-0.14543362,-0.21916214,-0.9078793,united_states
0,-0.50582844,private,-1.4950751,some_college,-0.044064526,divorced,adm_clerical,other_relative,white,female,0.48612356,-0.21916214,-0.07888656,united_states
0,-0.50582844,private,1.4960623,h_s_grad,-0.43488383,married_civ_spouse,handlers_cleaners,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,1.4372723,private,-0.13983217,12th,-0.82570314,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,2.7077613,self_emp_not_inc,-0.78344333,11th,-1.2165225,widowed,sales,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.1321552,private,-1.3249005,bachelors,1.1283934,divorced,craft_repair,not_in_family,white,male,-0.14543362,4.6542854,-0.07888656,united_states
0,0.017314088,private,0.63132715,h_s_grad,-0.43488383,married_civ_spouse,other_service,husband,black,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,2.0351496,state_gov,-1.4814312,h_s_grad,-0.43488383,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,-0.21916214,0.3356098,united_states
0,0.5404566,private,-0.5461097,h_s_grad,-0.43488383,divorced,craft_repair,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.76466054,local_gov,-0.8934372,bachelors,1.1283934,married_civ_spouse,protective_serv,husband,white,male,-0.14543362,-0.21916214,0.086911984,united_states
0,-0.50582844,private,0.08791009,10th,-1.6073418,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.4026442,private,-0.116738856,h_s_grad,-0.43488383,never_married,exec_managerial,own_child,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.3909873,private,-0.42315364,some_college,-0.044064526,divorced,machine_op_inspct,not_in_family,white,male,0.28620616,-0.21916214,-0.07888656,united_states
1,0.24151802,private,-0.013003597,bachelors,1.1283934,divorced,exec_managerial,not_in_family,white,female,-0.14543362,-0.21916214,0.75010616,united_states
0,-0.35635912,self_emp_not_inc,0.08002295,h_s_grad,-0.43488383,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,-0.1321552,private,-0.68793607,h_s_grad,-0.43488383,married_civ_spouse,protective_serv,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.2531749,private,-0.16210173,some_college,-0.044064526,never_married,handlers_cleaners,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,poland
0,-0.43109378,private,0.5905754,h_s_grad,-0.43488383,separated,adm_clerical,not_in_family,other,male,-0.14543362,-0.21916214,-0.3275844,united_states
1,1.1383338,federal_gov,-1.5237738,h_s_grad,-0.43488383,married_civ_spouse,adm_clerical,husband,white,male,0.42394146,-0.21916214,0.004012714,united_states
1,-0.20688984,private,-0.76204485,bachelors,1.1283934,married_civ_spouse,sales,husband,white,male,-0.14543362,-0.21916214,0.75010616,united_states
0,-0.20688984,private,-1.563342,h_s_grad,-0.43488383,divorced,adm_clerical,unmarried,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.3909873,private,0.11247099,assoc_acdm,0.7375741,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,4.6469016,0.75010616,united_states
1,0.76466054,private,-0.018769823,bachelors,1.1283934,divorced,sales,not_in_family,white,female,-0.14543362,-0.21916214,0.75010616,united_states
0,0.092048734,private,-1.0625893,h_s_grad,-0.43488383,married_civ_spouse,transport_moving,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.76466054,self_emp_not_inc,-1.4488033,h_s_grad,-0.43488383,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,canada
0,-0.58056307,self_emp_not_inc,0.071738146,h_s_grad,-0.43488383,never_married,other_service,not_in_family,white,male,-0.14543362,-0.21916214,-1.1565771,united_states
0,3.1561692,self_emp_not_inc,-0.04596293,some_college,-0.044064526,married_civ_spouse,tech_support,husband,white,male,-0.14543362,-0.21916214,-1.3223757,greece
0,0.092048734,private,0.10466907,h_s_grad,-0.43488383,divorced,machine_op_inspct,own_child,black,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.6151912,private,-0.029137667,some_college,-0.044064526,married_civ_spouse,other_service,husband,white,male,-0.14543362,-0.21916214,-2.5658648,united_states
1,0.017314088,private,0.096573636,h_s_grad,-0.43488383,married_civ_spouse,transport_moving,husband,white,male,-0.14543362,-0.21916214,0.75010616,united_states
0,0.24151802,private,-0.17294298,h_s_grad,-0.43488383,married_civ_spouse,handlers_cleaners,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,-0.7300323,private,-0.66111225,7th_8th,-2.3889804,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,portugal
0,0.092048734,local_gov,-1.4272628,h_s_grad,-0.43488383,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,-0.21916214,0.5843076,united_states
1,-0.804767,private,-0.4201522,bachelors,1.1283934,married_civ_spouse,prof_specialty,wife,white,female,0.42394146,-0.21916214,-1.7368721,united_states
0,-0.50582844,state_gov,0.26165435,assoc_voc,0.3467548,divorced,exec_managerial,not_in_family,white,female,-0.14543362,-0.21916214,0.16981126,united_states
0,-0.2816245,private,0.053369544,some_college,-0.044064526,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,-0.21916214,1.5790989,united_states
0,0.9888645,state_gov,-0.42176178,masters,1.5192127,divorced,prof_specialty,not_in_family,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.6268481,private,-0.7719677,12th,-0.82570314,never_married,other_service,own_child,white,female,-0.14543362,-0.21916214,-1.405275,united_states
0,-1.1784402,private,-1.1131124,h_s_grad,-0.43488383,never_married,adm_clerical,unmarried,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,2.782496,private,-1.0130035,7th_8th,-2.3889804,married_civ_spouse,other_service,husband,white,male,-0.14543362,-0.21916214,0.3356098,united_states
0,0.16678338,self_emp_not_inc,-1.3299282,doctorate,2.3008513,never_married,prof_specialty,not_in_family,white,male,-0.14543362,-0.21916214,-0.9078793,united_states
0,0.5404566,private,-0.018466836,h_s_grad,-0.43488383,divorced,exec_managerial,unmarried,white,female,-0.14543362,-0.21916214,1.1646025,united_states
1,0.76466054,self_emp_not_inc,0.33934215,bachelors,1.1283934,married_civ_spouse,sales,husband,white,male,-0.14543362,-0.21916214,1.5790989,united_states
0,1.5867416,federal_gov,0.91498953,h_s_grad,-0.43488383,married_spouse_absent,handlers_cleaners,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,1.736211,private,0.0072681434,h_s_grad,-0.43488383,never_married,adm_clerical,not_in_family,black,female,-0.14543362,-0.21916214,-0.3275844,united_states
1,0.5404566,federal_gov,1.6400948,assoc_acdm,0.7375741,married_civ_spouse,prof_specialty,husband,white,male,-0.14543362,-0.21916214,-0.07888656,germany
0,0.83939517,private,0.50850374,h_s_grad,-0.43488383,married_spouse_absent,transport_moving,not_in_family,white,male,-0.14543362,-0.21916214,0.3356098,united_states
0,0.017314088,private,-1.3304111,assoc_voc,0.3467548,separated,adm_clerical,own_child,white,female,-0.06832263,-0.21916214,-0.07888656,united_states
0,-1.4026442,private,-1.1087096,some_college,-0.044064526,never_married,other_service,own_child,white,male,-0.14543362,-0.21916214,-0.9078793,united_states
0,-0.057420556,private,0.101648666,bachelors,1.1283934,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,-0.21916214,0.75010616,united_states
0,1.287803,private,-0.40672606,h_s_grad,-0.43488383,divorced,handlers_cleaners,unmarried,white,male,-0.14543362,-0.21916214,-2.5658648,united_states
0,-0.6552977,self_emp_not_inc,0.5464339,assoc_voc,0.3467548,separated,sales,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,mexico
1,0.16678338,private,1.0887527,h_s_grad,-0.43488383,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,canada
0,-0.7300323,private,1.1377325,bachelors,1.1283934,never_married,craft_repair,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.31625265,private,0.5573036,bachelors,1.1283934,married_civ_spouse,handlers_cleaners,husband,white,male,-0.14543362,-0.21916214,1.5790989,united_states
0,-0.804767,private,-0.56802887,bachelors,1.1283934,married_civ_spouse,sales,husband,white,male,-0.14543362,-0.21916214,0.3356098,cambodia
1,-0.6552977,private,-0.87007874,h_s_grad,-0.43488383,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.49338293,united_states
0,-1.4773787,private,-0.43755502,h_s_grad,-0.43488383,never_married,machine_op_inspct,own_child,white,male,-0.14543362,-0.21916214,-0.9078793,united_states
0,1.287803,private,-0.5903742,some_college,-0.044064526,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.5762822,united_states
0,-0.804767,private,-0.09871111,h_s_grad,-0.43488383,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.49338293,united_states
0,-1.1784402,private,0.39016828,bachelors,1.1283934,never_married,craft_repair,not_in_family,white,male,-0.14543362,-0.21916214,-0.49338293,united_states
1,-0.35635912,private,2.0924926,assoc_acdm,0.7375741,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,-0.21916214,1.5790989,united_states
1,0.31625265,private,0.33500567,bachelors,1.1283934,married_civ_spouse,exec_managerial,husband,black,male,-0.14543362,4.6469016,-0.07888656,united_states
0,1.5867416,self_emp_not_inc,-1.2788274,h_s_grad,-0.43488383,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-1.7368721,united_states
0,0.31625265,local_gov,0.33658686,some_college,-0.044064526,married_civ_spouse,protective_serv,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,1.5867416,self_emp_inc,-1.0827948,h_s_grad,-0.43488383,married_civ_spouse,craft_repair,wife,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.24151802,private,-1.4814312,h_s_grad,-0.43488383,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,3.6515808,united_states
0,-0.50582844,local_gov,2.4667387,some_college,-0.044064526,divorced,protective_serv,not_in_family,white,male,-0.14543362,3.2464006,-0.07888656,united_states
1,-0.58056307,private,2.389174,some_college,-0.044064526,married_civ_spouse,tech_support,husband,white,male,-0.14543362,-0.21916214,-0.07888656,mexico
0,-1.028971,private,-0.5517717,h_s_grad,-0.43488383,never_married,farming_fishing,not_in_family,white,male,-0.14543362,-0.21916214,-0.41048366,cuba
0,-1.028971,private,0.35914996,12th,-0.82570314,married_civ_spouse,other_service,husband,black,male,0.25738692,-0.21916214,-0.07888656,united_states
1,0.16678338,self_emp_inc,-1.4272628,assoc_acdm,0.7375741,married_civ_spouse,farming_fishing,husband,white,male,-0.14543362,4.6469016,0.75010616,united_states
0,-0.95423627,private,-0.43422213,some_college,-0.044064526,never_married,other_service,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.46572194,local_gov,1.1235015,bachelors,1.1283934,married_civ_spouse,exec_managerial,husband,black,male,0.85259545,-0.21916214,1.9935952,united_states
1,-0.2816245,private,-0.15178122,h_s_grad,-0.43488383,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,0.3356098,united_states
0,-1.3279095,private,0.061143063,9th,-1.9981611,never_married,other_service,other_relative,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.017314088,federal_gov,-0.101684175,h_s_grad,-0.43488383,married_civ_spouse,tech_support,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.2531749,private,0.9086173,bachelors,1.1283934,never_married,exec_managerial,own_child,white,male,-0.14543362,-0.21916214,0.3356098,united_states
0,2.0351496,self_emp_not_inc,0.28029752,bachelors,1.1283934,married_civ_spouse,craft_repair,husband,white,male,0.15184613,-0.21916214,-0.07888656,germany
0,-0.50582844,federal_gov,0.3700196,some_college,-0.044064526,divorced,adm_clerical,unmarried,white,male,-0.14543362,-0.21916214,-0.07888656,mexico
0,0.017314088,private,-0.039874777,10th,-1.6073418,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.16678338,self_emp_inc,0.47822395,some_college,-0.044064526,married_civ_spouse,farming_fishing,husband,white,male,-0.14543362,-0.21916214,0.75010616,united_states
0,-0.58056307,private,1.3213617,some_college,-0.044064526,divorced,adm_clerical,unmarried,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.87950164,private,-0.40085566,11th,-1.2165225,never_married,other_service,own_child,other,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,-0.35635912,private,0.07229678,bachelors,1.1283934,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,-0.21916214,0.3356098,united_states
1,0.31625265,state_gov,-0.6729382,masters,1.5192127,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,-0.21916214,0.75010616,united_states
0,1.287803,private,-0.06104601,h_s_grad,-0.43488383,never_married,adm_clerical,own_child,white,female,-0.14543362,-0.21916214,-0.49338293,united_states
0,-0.35635912,private,0.15332693,h_s_grad,-0.43488383,married_civ_spouse,handlers_cleaners,wife,black,female,-0.14543362,3.8961935,-0.07888656,united_states
0,-1.1784402,private,-0.5402677,h_s_grad,-0.43488383,never_married,handlers_cleaners,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.7300323,private,2.3558455,h_s_grad,-0.43488383,never_married,adm_clerical,unmarried,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.35635912,private,-0.8078717,assoc_acdm,0.7375741,never_married,tech_support,unmarried,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.1321552,private,3.00349,bachelors,1.1283934,never_married,adm_clerical,not_in_family,black,female,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.24151802,private,-1.2644451,assoc_acdm,0.7375741,married_civ_spouse,sales,husband,white,male,-0.14543362,-0.21916214,0.3356098,united_states
0,0.9141298,local_gov,-0.23970433,h_s_grad,-0.43488383,separated,adm_clerical,unmarried,white,female,-0.14543362,-0.21916214,-0.07888656,puerto_rico
0,-0.35635912,private,0.80443704,h_s_grad,-0.43488383,divorced,adm_clerical,unmarried,black,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,1.5867416,self_emp_not_inc,-1.4491158,9th,-1.9981611,married_civ_spouse,transport_moving,husband,white,male,-0.14543362,-0.21916214,2.4080915,united_states
0,0.16678338,private,0.32127655,h_s_grad,-0.43488383,never_married,craft_repair,unmarried,white,male,-0.14543362,-0.21916214,-0.07888656,mexico
0,-0.87950164,local_gov,2.7331402,bachelors,1.1283934,married_civ_spouse,prof_specialty,husband,black,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.5404566,private,0.61596954,some_college,-0.044064526,never_married,machine_op_inspct,not_in_family,white,female,0.16015439,-0.21916214,-0.07888656,united_states
0,-1.2531749,private,-0.17117241,h_s_grad,-0.43488383,divorced,other_service,own_child,white,female,-0.14543362,-0.21916214,-0.49338293,united_states
0,-1.5521134,private,-0.97032964,11th,-1.2165225,never_married,other_service,own_child,white,male,-0.14543362,-0.21916214,-2.1513684,united_states
1,0.5404566,self_emp_not_inc,-0.4827948,h_s_grad,-0.43488383,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.092048734,private,-0.09986625,bachelors,1.1283934,never_married,prof_specialty,not_in_family,white,male,-0.14543362,-0.21916214,-0.9078793,united_states
0,-1.1037055,private,-0.9543376,bachelors,1.1283934,never_married,tech_support,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.804767,self_emp_not_inc,-0.28398782,some_college,-0.044064526,never_married,prof_specialty,own_child,white,male,-0.14543362,-0.21916214,-0.9078793,united_states
0,1.0635991,self_emp_not_inc,0.82140434,h_s_grad,-0.43488383,married_civ_spouse,farming_fishing,husband,white,male,-0.14543362,-0.21916214,4.8121705,united_states
0,-1.028971,private,-0.878231,some_college,-0.044064526,never_married,prof_specialty,not_in_family,white,female,-0.14543362,-0.21916214,1.9935952,united_states
0,-1.5521134,private,0.52899325,h_s_grad,-0.43488383,never_married,other_service,own_child,white,female,-0.14543362,-0.21916214,-1.7368721,united_states
0,1.8856802,local_gov,0.19204302,some_college,-0.044064526,married_civ_spouse,protective_serv,husband,white,male,-0.14543362,-0.21916214,-0.49338293,united_states
1,0.46572194,private,1.1031162,bachelors,1.1283934,never_married,other_service,not_in_family,black,female,-0.14543362,-0.21916214,0.25271052,united_states
0,-0.50582844,private,0.4842742,11th,-1.2165225,divorced,transport_moving,own_child,black,male,-0.14543362,-0.21916214,0.3356098,united_states
0,-0.6552977,private,1.2635764,h_s_grad,-0.43488383,never_married,adm_clerical,not_in_family,white,female,-0.14543362,-0.21916214,-0.9078793,united_states
0,-0.2816245,private,-0.09503739,h_s_grad,-0.43488383,married_civ_spouse,adm_clerical,husband,white,male,-0.14543362,-0.21916214,0.3356098,united_states
0,-1.4773787,private,0.96164954,h_s_grad,-0.43488383,never_married,sales,other_relative,white,female,-0.14543362,-0.21916214,-1.0736779,mexico
1,-0.58056307,private,1.5831711,bachelors,1.1283934,never_married,tech_support,not_in_family,white,female,1.2202357,-0.21916214,-0.07888656,united_states
0,0.017314088,private,1.1613371,some_college,-0.044064526,married_civ_spouse,sales,husband,white,male,-0.14543362,-0.21916214,1.5790989,united_states
0,-0.43109378,private,-0.06535411,bachelors,1.1283934,never_married,exec_managerial,not_in_family,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.028971,private,-0.04779032,h_s_grad,-0.43488383,never_married,handlers_cleaners,other_relative,white,male,-0.14543362,-0.21916214,0.3356098,united_states
0,1.2130684,private,-0.5667223,h_s_grad,-0.43488383,divorced,other_service,other_relative,white,female,-0.14543362,-0.21916214,-0.07888656,scotland
0,-1.1784402,private,0.2580185,h_s_grad,-0.43488383,never_married,transport_moving,own_child,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.46572194,self_emp_not_inc,-0.32312998,some_college,-0.044064526,married_civ_spouse,sales,husband,white,male,-0.14543362,-0.21916214,1.9935952,united_states
1,0.24151802,private,0.6302383,some_college,-0.044064526,married_civ_spouse,machine_op_inspct,wife,black,female,-0.14543362,-0.21916214,0.5843076,united_states
0,1.9604148,private,-1.311872,10th,-1.6073418,divorced,other_service,not_in_family,black,male,-0.14543362,-0.21916214,1.910696,united_states
1,-0.1321552,state_gov,-0.23404226,bachelors,1.1283934,married_civ_spouse,prof_specialty,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.804767,private,0.119202994,h_s_grad,-0.43488383,married_civ_spouse,machine_op_inspct,husband,white,male,-0.14543362,-0.21916214,0.75010616,puerto_rico
0,0.6899259,private,-0.7031044,7th_8th,-2.3889804,married_civ_spouse,priv_house_serv,wife,black,female,-0.14543362,-0.21916214,-2.1513684,united_states
0,0.31625265,local_gov,1.4529339,masters,1.5192127,divorced,prof_specialty,not_in_family,white,female,-0.14543362,-0.21916214,1.9935952,united_states
0,0.3909873,private,-0.3475678,h_s_grad,-0.43488383,never_married,adm_clerical,other_relative,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
1,1.4372723,local_gov,0.2668714,masters,1.5192127,married_civ_spouse,prof_specialty,husband,black,male,0.85259545,-0.21916214,0.3356098,united_states
0,2.334088,self_emp_not_inc,1.8073343,bachelors,1.1283934,widowed,prof_specialty,not_in_family,white,female,-0.14543362,-0.21916214,-0.9078793,united_states
0,-0.804767,local_gov,0.6391859,masters,1.5192127,never_married,prof_specialty,not_in_family,white,male,-0.14543362,-0.21916214,1.1646025,united_states
0,0.5404566,local_gov,1.1742519,prof_school,1.910032,separated,prof_specialty,not_in_family,black,male,0.458213,-0.21916214,-0.07888656,united_states
0,-0.43109378,private,-0.19609311,some_college,-0.044064526,divorced,other_service,unmarried,white,female,-0.14543362,-0.21916214,1.1646025,united_states
0,-0.2816245,local_gov,-0.8566053,bachelors,1.1283934,married_civ_spouse,protective_serv,husband,white,male,-0.14543362,-0.21916214,0.75010616,united_states
0,-1.5521134,private,0.0067095105,11th,-1.2165225,never_married,prof_specialty,own_child,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.7300323,private,0.786807,10th,-1.6073418,divorced,other_service,not_in_family,white,female,-0.14543362,-0.21916214,-0.9078793,united_states
0,-0.7300323,private,-0.67242694,h_s_grad,-0.43488383,never_married,machine_op_inspct,unmarried,black,female,-0.14543362,-0.21916214,-0.07888656,united_states
1,1.512007,private,-0.8749076,h_s_grad,-0.43488383,married_civ_spouse,farming_fishing,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.7300323,private,-1.422415,h_s_grad,-0.43488383,married_civ_spouse,farming_fishing,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.2531749,private,0.012305306,11th,-1.2165225,divorced,sales,other_relative,white,female,-0.14543362,-0.21916214,-1.3223757,united_states
0,-0.35635912,private,-1.2148688,h_s_grad,-0.43488383,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,-0.21916214,0.3356098,united_states
